-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
-3.141592653589793 -2.383148041858884
